case_id,roi_name,feature_name,value
oaizib_004,roi_2,original_shape_Maximum2DDiameterSlice,86.70961923614
oaizib_004,roi_2,original_shape_Maximum3DDiameter,86.83905641745632
oaizib_004,roi_2,original_shape_MeshVolume,12901.502192415137
oaizib_004,roi_2,original_shape_MinorAxisLength,71.27807410077791
oaizib_004,roi_2,original_shape_Sphericity,0.2145309120800887
oaizib_004,roi_2,original_shape_SurfaceArea,12399.983263824084
oaizib_004,roi_2,original_shape_SurfaceVolumeRatio,0.9611270903875133
oaizib_004,roi_2,original_shape_VoxelVolume,12931.098644731112
oaizib_004,roi_2,original_firstorder_10Percentile,130.0
oaizib_004,roi_2,original_firstorder_90Percentile,251.0
oaizib_004,roi_2,original_firstorder_Energy,5885818620.0
oaizib_004,roi_2,original_firstorder_Entropy,2.839812115056852
oaizib_004,roi_2,original_firstorder_InterquartileRange,64.0
oaizib_004,roi_2,original_firstorder_Kurtosis,3.1879496712274724
oaizib_004,roi_2,original_firstorder_Maximum,347.0
oaizib_004,roi_2,original_firstorder_MeanAbsoluteDeviation,38.146890535966996
oaizib_004,roi_2,original_firstorder_Mean,200.27269652815255
oaizib_004,roi_2,original_firstorder_Median,212.0
oaizib_004,roi_2,original_firstorder_Minimum,28.0
oaizib_004,roi_2,original_firstorder_Range,319.0
oaizib_004,roi_2,original_firstorder_RobustMeanAbsoluteDeviation,26.975986126178118
oaizib_004,roi_2,original_firstorder_RootMeanSquared,205.79513125836874
oaizib_004,roi_2,original_firstorder_Skewness,-0.8331118257629463
oaizib_004,roi_2,original_firstorder_TotalEnergy,547653183.5237643
oaizib_004,roi_2,original_firstorder_Uniformity,0.16815052430256333
oaizib_004,roi_2,original_firstorder_Variance,2242.4830749917323
oaizib_004,roi_2,original_glcm_Autocorrelation,62.046991195888374
oaizib_004,roi_2,original_glcm_ClusterProminence,362.34324352752503
oaizib_004,roi_2,original_glcm_ClusterShade,-27.85157547420151
oaizib_004,roi_2,original_glcm_ClusterTendency,10.421476564146307
oaizib_004,roi_2,original_glcm_Contrast,2.342248235322169
oaizib_004,roi_2,original_glcm_Correlation,0.6325934935001634
oaizib_004,roi_2,original_glcm_DifferenceAverage,1.0477609327910824
oaizib_004,roi_2,original_glcm_DifferenceEntropy,1.930785005613525
oaizib_004,roi_2,original_glcm_DifferenceVariance,1.2293384335764617
oaizib_004,roi_2,original_glcm_Id,0.6255250635591808
oaizib_004,roi_2,original_glcm_Idm,0.5921573641459708
oaizib_004,roi_2,original_glcm_Idmn,0.9869908160218207
oaizib_004,roi_2,original_glcm_Idn,0.9307309944993383
oaizib_004,roi_2,original_glcm_Imc1,-0.15153568298150047
oaizib_004,roi_2,original_glcm_Imc2,0.7383194499811672
oaizib_004,roi_2,original_glcm_InverseVariance,0.44854703243085375
oaizib_004,roi_2,original_glcm_JointAverage,7.747692282433075
oaizib_004,roi_2,original_glcm_JointEnergy,0.05121697447100648
oaizib_004,roi_2,original_glcm_JointEntropy,5.04594621796618
oaizib_004,roi_2,original_glcm_MCC,0.6515170408970731
oaizib_004,roi_2,original_glcm_MaximumProbability,0.14133009626534532
oaizib_004,roi_2,original_glcm_SumAverage,15.495384564866153
oaizib_004,roi_2,original_glcm_SumEntropy,3.596948823947374
oaizib_004,roi_2,original_glcm_SumSquares,3.1909311998671197
oaizib_004,roi_2,original_gldm_DependenceEntropy,6.743488906288274
oaizib_004,roi_2,original_gldm_DependenceNonUniformity,7939.323842417701
oaizib_004,roi_2,original_gldm_DependenceNonUniformityNormalized,0.057127712483667575
oaizib_004,roi_2,original_gldm_DependenceVariance,27.239453001278438
oaizib_004,roi_2,original_gldm_GrayLevelNonUniformity,23368.719114948733
oaizib_004,roi_2,original_gldm_GrayLevelVariance,3.6731520494293
oaizib_004,roi_2,original_gldm_HighGrayLevelEmphasis,60.39586256520957
oaizib_004,roi_2,original_gldm_LargeDependenceEmphasis,107.85058463752473
oaizib_004,roi_2,original_gldm_LargeDependenceHighGrayLevelEmphasis,7879.705637704623
oaizib_004,roi_2,original_gldm_LargeDependenceLowGrayLevelEmphasis,1.734379007692559
oaizib_004,roi_2,original_gldm_LowGrayLevelEmphasis,0.026539478813143218
oaizib_004,roi_2,original_gldm_SmallDependenceEmphasis,0.06081666904430747
oaizib_004,roi_2,original_gldm_SmallDependenceHighGrayLevelEmphasis,2.444054439152172
oaizib_004,roi_2,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0036503882116956663
oaizib_004,roi_2,original_glrlm_GrayLevelNonUniformity,14404.082514267366
oaizib_004,roi_2,original_glrlm_GrayLevelNonUniformityNormalized,0.1494624793073034
oaizib_004,roi_2,original_glrlm_GrayLevelVariance,4.022660144792768
oaizib_004,roi_2,original_glrlm_HighGrayLevelRunEmphasis,56.39965739454973
oaizib_004,roi_2,original_glrlm_LongRunEmphasis,3.098352399145041
oaizib_004,roi_2,original_glrlm_LongRunHighGrayLevelEmphasis,204.6168992421006
oaizib_004,roi_2,original_glrlm_LongRunLowGrayLevelEmphasis,0.06728506525473842
oaizib_004,roi_2,original_glrlm_LowGrayLevelRunEmphasis,0.03026098938188179
oaizib_004,roi_2,original_glrlm_RunEntropy,4.1438770320543625
oaizib_004,roi_2,original_glrlm_RunLengthNonUniformity,55866.35785657279
oaizib_004,roi_2,original_glrlm_RunLengthNonUniformityNormalized,0.5775560303209879
oaizib_004,roi_2,original_glrlm_RunPercentage,0.6931396072896343
oaizib_004,roi_2,original_glrlm_RunVariance,0.9917691177413578
oaizib_004,roi_2,original_glrlm_ShortRunEmphasis,0.7879782337669288
oaizib_004,roi_2,original_glrlm_ShortRunHighGrayLevelEmphasis,42.01701096495507
oaizib_004,roi_2,original_glrlm_ShortRunLowGrayLevelEmphasis,0.02624515127351973
oaizib_004,roi_2,original_glszm_GrayLevelNonUniformity,877.510522331567
oaizib_004,roi_2,original_glszm_GrayLevelNonUniformityNormalized,0.13285549164747418
oaizib_004,roi_2,original_glszm_GrayLevelVariance,5.801597463899129
oaizib_004,roi_2,original_glszm_HighGrayLevelZoneEmphasis,34.25465556396669
oaizib_004,roi_2,original_glszm_LargeAreaEmphasis,366214.3480696442
oaizib_004,roi_2,original_glszm_LargeAreaHighGrayLevelEmphasis,26732375.465707798
oaizib_004,roi_2,original_glszm_LargeAreaLowGrayLevelEmphasis,5186.608452433017
oaizib_004,roi_2,original_glszm_LowGrayLevelZoneEmphasis,0.07612614690880926
oaizib_004,roi_2,original_glszm_SizeZoneNonUniformity,1702.9409538228615
oaizib_004,roi_2,original_glszm_SizeZoneNonUniformityNormalized,0.2578260338868829
oaizib_004,roi_2,original_glszm_SmallAreaEmphasis,0.5190869462465058
oaizib_004,roi_2,original_glszm_SmallAreaHighGrayLevelEmphasis,17.86938525278291
oaizib_004,roi_2,original_glszm_SmallAreaLowGrayLevelEmphasis,0.04400632027410421
oaizib_004,roi_2,original_glszm_ZoneEntropy,5.949278305478872
oaizib_004,roi_2,original_glszm_ZonePercentage,0.047526533549199494
oaizib_004,roi_2,original_glszm_ZoneVariance,365771.62951747264
oaizib_004,roi_2,original_ngtdm_Busyness,105.40752542204824
oaizib_004,roi_2,original_ngtdm_Coarseness,7.56445675039677e-05
oaizib_004,roi_2,original_ngtdm_Complexity,51.78599067898873
oaizib_004,roi_2,original_ngtdm_Contrast,0.03411857994435305
oaizib_004,roi_2,original_ngtdm_Strength,0.004636493774528554
oaizib_004,roi_3,original_shape_Elongation,0.8935515675046578
oaizib_004,roi_3,original_shape_Flatness,0.6940844960011326
oaizib_004,roi_3,original_shape_LeastAxisLength,43.97938937281145
oaizib_004,roi_3,original_shape_MajorAxisLength,63.36316345659979
oaizib_004,roi_3,original_shape_Maximum2DDiameterColumn,74.95798311523437
oaizib_004,roi_3,original_shape_Maximum2DDiameterRow,64.92859836765811
oaizib_004,roi_3,original_shape_Maximum2DDiameterSlice,74.93610087296359
oaizib_004,roi_3,original_shape_Maximum3DDiameter,75.90891919732883
oaizib_004,roi_3,original_shape_MeshVolume,98017.82077327663
oaizib_004,roi_3,original_shape_MinorAxisLength,56.618254028698594
oaizib_004,roi_3,original_shape_Sphericity,0.7536028422225325
oaizib_004,roi_3,original_shape_SurfaceArea,13642.007747544827
oaizib_004,roi_3,original_shape_SurfaceVolumeRatio,0.1391788517630883
oaizib_004,roi_3,original_shape_VoxelVolume,98032.38250696141
oaizib_004,roi_3,original_firstorder_10Percentile,28.0
oaizib_004,roi_3,original_firstorder_90Percentile,71.0
oaizib_004,roi_3,original_firstorder_Energy,2701156069.0
oaizib_004,roi_3,original_firstorder_Entropy,1.5251923066594308
oaizib_004,roi_3,original_firstorder_InterquartileRange,23.0
oaizib_004,roi_3,original_firstorder_Kurtosis,3.514503694199112
oaizib_004,roi_3,original_firstorder_Maximum,230.0
oaizib_004,roi_3,original_firstorder_MeanAbsoluteDeviation,13.336039075276716
oaizib_004,roi_3,original_firstorder_Mean,47.841591779708956
oaizib_004,roi_3,original_firstorder_Median,46.0
oaizib_004,roi_3,original_firstorder_Minimum,5.0
oaizib_004,roi_3,original_firstorder_Range,225.0
oaizib_004,roi_3,original_firstorder_RobustMeanAbsoluteDeviation,9.72626070263019
oaizib_004,roi_3,original_firstorder_RootMeanSquared,50.633672839281836
oaizib_004,roi_3,original_firstorder_Skewness,0.6399651955528958
oaizib_004,roi_3,original_firstorder_TotalEnergy,251332366.1309812
oaizib_004,roi_3,original_firstorder_Uniformity,0.4101940065945398
oaizib_004,roi_3,original_firstorder_Variance,274.9509211791119
oaizib_004,roi_3,original_glcm_Autocorrelation,6.2625875805039
oaizib_004,roi_3,original_glcm_ClusterProminence,8.448339294791694
oaizib_004,roi_3,original_glcm_ClusterShade,1.1221519917372051
oaizib_004,roi_3,original_glcm_ClusterTendency,1.6060913870095728
oaizib_004,roi_3,original_glcm_Contrast,0.40165829588269136
oaizib_004,roi_3,original_glcm_Correlation,0.5998330641763663
oaizib_004,roi_3,original_glcm_DifferenceAverage,0.3683699587311361
oaizib_004,roi_3,original_glcm_DifferenceEntropy,1.02304318550939
oaizib_004,roi_3,original_glcm_DifferenceVariance,0.26439890648549247
oaizib_004,roi_3,original_glcm_Id,0.8209848609883869
oaizib_004,roi_3,original_glcm_Idm,0.8191097477029893
oaizib_004,roi_3,original_glcm_Idmn,0.9960479886065592
oaizib_004,roi_3,original_glcm_Idn,0.9667582189437719
oaizib_004,roi_3,original_glcm_Imc1,-0.21295866355569232
oaizib_004,roi_3,original_glcm_Imc2,0.684925622997903
oaizib_004,roi_3,original_glcm_InverseVariance,0.34257692199772255
oaizib_004,roi_3,original_glcm_JointAverage,2.441613768306705
oaizib_004,roi_3,original_glcm_JointEnergy,0.22491450988161757
oaizib_004,roi_3,original_glcm_JointEntropy,2.7163134739556463
oaizib_004,roi_3,original_glcm_MCC,0.6118130823621509
oaizib_004,roi_3,original_glcm_MaximumProbability,0.3913701901828007
oaizib_004,roi_3,original_glcm_SumAverage,4.8832275366134095
oaizib_004,roi_3,original_glcm_SumEntropy,2.2692837913612234
oaizib_004,roi_3,original_glcm_SumSquares,0.501937420723066
oaizib_004,roi_3,original_gldm_DependenceEntropy,5.897666962270114
oaizib_004,roi_3,original_gldm_DependenceNonUniformity,48641.2896274445
oaizib_004,roi_3,original_gldm_DependenceNonUniformityNormalized,0.046167277557683364
oaizib_004,roi_3,original_gldm_DependenceVariance,42.094996343287065
oaizib_004,roi_3,original_gldm_GrayLevelNonUniformity,432175.4830199281
oaizib_004,roi_3,original_gldm_GrayLevelVariance,0.5068320982299983
oaizib_004,roi_3,original_gldm_HighGrayLevelEmphasis,6.470655512401432
oaizib_004,roi_3,original_gldm_LargeDependenceEmphasis,347.24846334620366
oaizib_004,roi_3,original_gldm_LargeDependenceHighGrayLevelEmphasis,2055.947843938997
oaizib_004,roi_3,original_gldm_LargeDependenceLowGrayLevelEmphasis,73.28417741172977
oaizib_004,roi_3,original_gldm_LowGrayLevelEmphasis,0.22636814378189038
oaizib_004,roi_3,original_gldm_SmallDependenceEmphasis,0.01567483480481165
oaizib_004,roi_3,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.13505452041515412
oaizib_004,roi_3,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0053060891336561
oaizib_004,roi_3,original_glrlm_GrayLevelNonUniformity,127733.90815794372
oaizib_004,roi_3,original_glrlm_GrayLevelNonUniformityNormalized,0.3305940361892604
oaizib_004,roi_3,original_glrlm_GrayLevelVariance,0.7189611702641476
oaizib_004,roi_3,original_glrlm_HighGrayLevelRunEmphasis,7.092771154068812
oaizib_004,roi_3,original_glrlm_LongRunEmphasis,17.620526033815445
oaizib_004,roi_3,original_glrlm_LongRunHighGrayLevelEmphasis,100.34140160170682
oaizib_004,roi_3,original_glrlm_LongRunLowGrayLevelEmphasis,3.841229855441168
oaizib_004,roi_3,original_glrlm_LowGrayLevelRunEmphasis,0.24874779069853656
oaizib_004,roi_3,original_glrlm_RunEntropy,4.220308398259363
oaizib_004,roi_3,original_glrlm_RunLengthNonUniformity,113529.79391706939
oaizib_004,roi_3,original_glrlm_RunLengthNonUniformityNormalized,0.2900874281173976
oaizib_004,roi_3,original_glrlm_RunPercentage,0.366590677249113
oaizib_004,roi_3,original_glrlm_RunVariance,9.896090154806265
oaizib_004,roi_3,original_glrlm_ShortRunEmphasis,0.5467804021183839
oaizib_004,roi_3,original_glrlm_ShortRunHighGrayLevelEmphasis,4.087956318730057
oaizib_004,roi_3,original_glrlm_ShortRunLowGrayLevelEmphasis,0.14911086451782354
oaizib_004,roi_3,original_glszm_GrayLevelNonUniformity,2951.2906585483097
oaizib_004,roi_3,original_glszm_GrayLevelNonUniformityNormalized,0.2364437316574515
oaizib_004,roi_3,original_glszm_GrayLevelVariance,2.0502548698165732
oaizib_004,roi_3,original_glszm_HighGrayLevelZoneEmphasis,9.64164396731293
oaizib_004,roi_3,original_glszm_LargeAreaEmphasis,35269285.323185384
oaizib_004,roi_3,original_glszm_LargeAreaHighGrayLevelEmphasis,194885418.4197244
oaizib_004,roi_3,original_glszm_LargeAreaLowGrayLevelEmphasis,7418990.048188381
oaizib_004,roi_3,original_glszm_LowGrayLevelZoneEmphasis,0.3822300502494315
oaizib_004,roi_3,original_glszm_SizeZoneNonUniformity,3769.8902419484057
oaizib_004,roi_3,original_glszm_SizeZoneNonUniformityNormalized,0.30202613699314257
oaizib_004,roi_3,original_glszm_SmallAreaEmphasis,0.5649035952810364
oaizib_004,roi_3,original_glszm_SmallAreaHighGrayLevelEmphasis,5.507302032949066
oaizib_004,roi_3,original_glszm_SmallAreaLowGrayLevelEmphasis,0.22038269315855688
oaizib_004,roi_3,original_glszm_ZoneEntropy,4.780751616487064
oaizib_004,roi_3,original_glszm_ZonePercentage,0.011847135692509786
oaizib_004,roi_3,original_glszm_ZoneVariance,35262160.513395235
oaizib_004,roi_3,original_ngtdm_Busyness,3274.362235630321
oaizib_004,roi_3,original_ngtdm_Coarseness,8.315769030552739e-06
oaizib_004,roi_3,original_ngtdm_Complexity,21.505141056421643
oaizib_004,roi_3,original_ngtdm_Contrast,0.0037295896288869687
oaizib_004,roi_3,original_ngtdm_Strength,0.001038032905542779
oaizib_004,roi_4,original_shape_Elongation,0.6792393500391904
oaizib_004,roi_4,original_shape_Flatness,0.1051674934426045
oaizib_004,roi_4,original_shape_LeastAxisLength,4.343556037247415
oaizib_004,roi_4,original_shape_MajorAxisLength,41.30131749900387
oaizib_004,roi_4,original_shape_Maximum2DDiameterColumn,29.446580593047074
oaizib_004,roi_4,original_shape_Maximum2DDiameterRow,43.76367093190221
oaizib_004,roi_4,original_shape_Maximum2DDiameterSlice,44.02355488227308
oaizib_004,roi_4,original_shape_Maximum3DDiameter,44.446386434259274
oaizib_004,roi_4,original_shape_MeshVolume,1800.5258031074538
oaizib_004,roi_4,original_shape_MinorAxisLength,28.053480053785634
oaizib_004,roi_4,original_shape_Sphericity,0.3072416808716295
oaizib_004,roi_4,original_shape_SurfaceArea,2329.5402848888148
oaizib_004,roi_4,original_shape_SurfaceVolumeRatio,1.2938111083264436
oaizib_004,roi_4,original_shape_VoxelVolume,1807.0506693960992
oaizib_004,roi_4,original_firstorder_10Percentile,116.0
oaizib_004,roi_4,original_firstorder_90Percentile,241.0
oaizib_004,roi_4,original_firstorder_Energy,717114402.0
oaizib_004,roi_4,original_firstorder_Entropy,2.9780555374056616
oaizib_004,roi_4,original_firstorder_InterquartileRange,75.0
oaizib_004,roi_4,original_firstorder_Kurtosis,2.640562841132313
oaizib_004,roi_4,original_firstorder_Maximum,358.0
oaizib_004,roi_4,original_firstorder_MeanAbsoluteDeviation,40.919885396189095
oaizib_004,roi_4,original_firstorder_Mean,185.67015086761754
oaizib_004,roi_4,original_firstorder_Median,192.0
oaizib_004,roi_4,original_firstorder_Minimum,49.0
oaizib_004,roi_4,original_firstorder_Range,309.0
oaizib_004,roi_4,original_firstorder_RobustMeanAbsoluteDeviation,30.533614003944773
oaizib_004,roi_4,original_firstorder_RootMeanSquared,192.15798154588393
oaizib_004,roi_4,original_firstorder_Skewness,-0.040606769225215895
oaizib_004,roi_4,original_firstorder_TotalEnergy,66724785.550058365
oaizib_004,roi_4,original_firstorder_Uniformity,0.1459846909728627
oaizib_004,roi_4,original_firstorder_Variance,2451.2849485844163
oaizib_004,roi_4,original_glcm_Autocorrelation,51.76957185787449
oaizib_004,roi_4,original_glcm_ClusterProminence,378.27579468349995
oaizib_004,roi_4,original_glcm_ClusterShade,-2.9304257750839655
oaizib_004,roi_4,original_glcm_ClusterTendency,11.773185436414991
oaizib_004,roi_4,original_glcm_Contrast,2.3751998777391212
oaizib_004,roi_4,original_glcm_Correlation,0.6582977919631994
oaizib_004,roi_4,original_glcm_DifferenceAverage,1.1443916676375383
oaizib_004,roi_4,original_glcm_DifferenceEntropy,1.8459063910553188
oaizib_004,roi_4,original_glcm_DifferenceVariance,0.9323867569178821
oaizib_004,roi_4,original_glcm_Id,0.5855228471028352
oaizib_004,roi_4,original_glcm_Idm,0.544127543284121
oaizib_004,roi_4,original_glcm_Idmn,0.988365354833533
oaizib_004,roi_4,original_glcm_Idn,0.9285089817047366
oaizib_004,roi_4,original_glcm_Imc1,-0.18896297177198595
oaizib_004,roi_4,original_glcm_Imc2,0.7622692123541276
oaizib_004,roi_4,original_glcm_InverseVariance,0.46817967188508214
oaizib_004,roi_4,original_glcm_JointAverage,7.029901231594737
oaizib_004,roi_4,original_glcm_JointEnergy,0.03777023556740923
oaizib_004,roi_4,original_glcm_JointEntropy,5.246250871390875
oaizib_004,roi_4,original_glcm_MCC,0.6701989704029876
oaizib_004,roi_4,original_glcm_MaximumProbability,0.08514860557858785
oaizib_004,roi_4,original_glcm_SumAverage,14.059802463189474
oaizib_004,roi_4,original_glcm_SumEntropy,3.740005653067509
oaizib_004,roi_4,original_glcm_SumSquares,3.5370963285385284
oaizib_004,roi_4,original_gldm_DependenceEntropy,6.642914118837608
oaizib_004,roi_4,original_gldm_DependenceNonUniformity,1547.6247876010505
oaizib_004,roi_4,original_gldm_DependenceNonUniformityNormalized,0.07968821315076723
oaizib_004,roi_4,original_gldm_DependenceVariance,13.504275207714391
oaizib_004,roi_4,original_gldm_GrayLevelNonUniformity,2835.168683383966
oaizib_004,roi_4,original_gldm_GrayLevelVariance,3.990236262618309
oaizib_004,roi_4,original_gldm_HighGrayLevelEmphasis,52.22408732814994
oaizib_004,roi_4,original_gldm_LargeDependenceEmphasis,68.99031975696411
oaizib_004,roi_4,original_gldm_LargeDependenceHighGrayLevelEmphasis,3850.0369702898925
oaizib_004,roi_4,original_gldm_LargeDependenceLowGrayLevelEmphasis,1.661262121991709
oaizib_004,roi_4,original_gldm_LowGrayLevelEmphasis,0.029013376380876345
oaizib_004,roi_4,original_gldm_SmallDependenceEmphasis,0.0555932905770422
oaizib_004,roi_4,original_gldm_SmallDependenceHighGrayLevelEmphasis,2.6415271323908813
oaizib_004,roi_4,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0025227564523141984
oaizib_004,roi_4,original_glrlm_GrayLevelNonUniformity,2029.6649222096203
oaizib_004,roi_4,original_glrlm_GrayLevelNonUniformityNormalized,0.13902077583567854
oaizib_004,roi_4,original_glrlm_GrayLevelVariance,4.205686719233753
oaizib_004,roi_4,original_glrlm_HighGrayLevelRunEmphasis,51.550054220297135
oaizib_004,roi_4,original_glrlm_LongRunEmphasis,2.892075685390994
oaizib_004,roi_4,original_glrlm_LongRunHighGrayLevelEmphasis,152.3915875908058
